lat,long
 'coordinate,oordinates']
 55.71573883,37.55386514
 55.71573883,37.55386514
 55.71573883,37.55386514
 55.71573883,37.55386514
 55.71573883,37.55386514
 55.71573883,37.55386514
 55.71573883,37.55386514
 55.71573883,37.55386514
 55.71573883,37.55386514
 55.71573883,37.55386514
 55.71573883,37.55386514
 55.71573883,37.55386514
 55.71573883,37.55386514
 55.71573883,37.55386514
 55.71573883,37.55386514
 55.71573883,37.55386514
 55.71573883,37.55386514
 55.71573883,37.55386514
 55.71573883,37.55386514
 55.71573883,37.55386514
 55.71573883,37.55386514
 55.71573883,37.55386514
 55.71573883,37.55386514
 55.71573883,37.55386514
 55.71573883,37.55386514
 55.71573883,37.55386514
 55.71573883,37.55386514
 55.71573883,37.55386514
 55.71573883,37.55386514
 55.71573883,37.55386514
 55.71573883,37.55386514
 55.71573883,37.55386514
 55.71573883,37.55386514
 55.71573883,37.55386514
 55.71573883,37.55386514
 55.71573883,37.55386514
 55.71573883,37.55386514
 55.71573883,37.55386514
 55.71573883,37.55386514
 55.71573883,37.55386514
 55.71573883,37.55386514
 55.71573883,37.55386514
 55.71573883,37.55386514
 55.71573883,37.55386514
 55.71573883,37.55386514
 55.71573883,37.55386514
 55.71573883,37.55386514
 55.71573883,37.55386514
 55.71573883,37.55386514
 55.71573883,37.55386514
 55.71573883,37.55386514
 55.71573883,37.55386514
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71565318,37.55386591
 55.71555556,37.55388889
 55.71555556,37.55388889
 55.71555556,37.55388889
 55.71555556,37.55388889
 55.65315,37.55404
 55.7461,37.5541
 55.7461,37.5541
 55.7461,37.5541
 55.7161655,37.5541072
 55.7153987,37.55439037
 55.7153987,37.55439037
 55.715937,37.5543948
 55.715891,37.5544181
 55.7159616,37.5544324
 55.67027778,37.55444444
 55.71627,37.55447
 55.74414063,37.554696
 55.71575027,37.55530936
 55.71441,37.555553
 55.71441,37.555553
 55.758,37.55572
 55.76252325,37.55598058
 55.75274542,37.55609374
 55.75274542,37.55609374
 55.76229567,37.55628896
 55.76229567,37.55628896
 55.79056633,37.55645472
 55.81225579,37.55649378
 55.75053,37.55654
 55.75053,37.55654
 55.75053,37.55654
 55.76230373,37.55663449
 55.70686307,37.55674703
 55.75510268,37.55727576
 55.75510268,37.55727576
 55.7635207,37.5576338
 55.71029355,37.55793314
 55.75392262,37.55817635
 55.75392262,37.55817635
 55.75392262,37.55817635
 55.7184026,37.5587516
 55.7184026,37.5587516
 55.7184026,37.5587516
 55.7184026,37.5587516
 55.7184026,37.5587516
 55.7184026,37.5587516
 55.7184026,37.5587516
 55.7184026,37.5587516
 55.7184026,37.5587516
 55.7184026,37.5587516
 55.7184026,37.5587516
 55.7184026,37.5587516
 55.7184026,37.5587516
 55.7184026,37.5587516
 55.7184026,37.5587516
 55.7184026,37.5587516
 55.7184026,37.5587516
 55.7184026,37.5587516
 55.7184026,37.5587516
 55.7184026,37.5587516
 55.7184026,37.5587516
 55.7184026,37.5587516
 55.7509,37.55919
 55.7103,37.5592
 55.7103,37.5592
 55.7103,37.5592
 55.78382,37.5596
 55.79138889,37.55972222
 55.79138889,37.55972222
 55.75536,37.56003
 55.755684,37.560459
 55.72124863,37.56048584
 55.4262589,37.5606152
 55.66307967,37.56077943
 55.7652,37.5609
 55.7652,37.5609
 55.75591,37.56147
 55.75591,37.56147
 55.77777778,37.56166667
 55.77777778,37.56166667
 55.77777778,37.56166667
 55.77777778,37.56166667
 55.72196,37.56183
 55.76355221,37.56244898
 55.75506598,37.56262064
 55.75506598,37.56262064
 55.75506598,37.56262064
 55.75506598,37.56262064
 55.75506598,37.56262064
 55.72855601,37.56274817
 55.72855601,37.56274817
 55.72855601,37.56274817
 55.76367922,37.56304502
 55.76367922,37.56304502
 55.72027778,37.56305556
 55.7332,37.56362
 55.7332,37.56362
 55.764268,37.564153
 55.764268,37.564153
 55.71259457,37.5644271
 55.80114377,37.56465754
 55.70585992,37.56466231
 55.7327139,37.5648794
 55.75625524,37.56498923
 55.86527778,37.565
 55.745365,37.565182
 55.78899946,37.56529704
 55.74407211,37.56531681
 55.50801456,37.56533444
 55.7514496,37.5656509
 55.74456701,37.56588087
 55.76786336,37.566163
 55.74319242,37.56624353
 55.75168852,37.56635892
 55.75168852,37.56635892
 55.75168852,37.56635892
 55.75168852,37.56635892
 55.75168852,37.56635892
 55.78738468,37.56637573
 55.74440992,37.56654739
 55.74440992,37.56654739
 55.74440992,37.56654739
 55.74440992,37.56654739
 55.74447629,37.56666054
 55.72756931,37.56680145
 55.74223099,37.56697311
 55.7432,37.5674
 55.7432,37.5674
 55.7432,37.5674
 55.74170245,37.5675755
 55.76384919,37.56758194
 55.72750544,37.56772939
 55.69154598,37.56775278
 55.73014,37.56778
 55.72284885,37.56781346
 55.72284807,37.5678158
 55.74654906,37.56833277
 55.74654906,37.56833277
 55.763721,37.568653
 55.80693,37.56869
 55.77270429,37.57021117
 55.74351351,37.57171369
 55.76721056,37.57183193
 55.74593854,37.57192646
 55.7670479,37.5720787
 55.7670479,37.5720787
 55.7670479,37.5720787
 55.50317794,37.57246546
 55.68956,37.57307
 55.68956,37.57307
 55.68956,37.57307
 55.754935,37.573146
 55.80344504,37.57324186
 55.85064987,37.57324219
 55.85064987,37.57324219
 55.85064987,37.57324219
 55.85064987,37.57324219
 55.85064987,37.57324219
 55.85064987,37.57324219
 55.85064987,37.57324219
 55.85064987,37.57324219
 55.85064987,37.57324219
 55.85064987,37.57324219
 55.85064987,37.57324219
 55.85064987,37.57324219
 55.85064987,37.57324219
 55.85064987,37.57324219
 55.85064987,37.57324219
 55.85064987,37.57324219
 55.85064987,37.57324219
 55.85064987,37.57324219
 55.85064987,37.57324219
 55.85064987,37.57324219
 55.85064987,37.57324219
 55.7296374,37.57326063
 55.68777778,37.57333333
 55.72956651,37.57334682
 55.72953205,37.57335998
 55.78085474,37.57353136
 55.76017786,37.57382691
 55.8063656,37.5745296
 55.74552,37.57462
 55.73922,37.57488
 55.73922,37.57488
 55.73922,37.57488
 55.75964965,37.57523775
 55.70759081,37.57528371
 56.4575943,37.57547236
 55.81469363,37.5758111
 55.78944217,37.57599685
 55.7796211,37.5760689
 55.7798,37.5767
 55.79782839,37.57753904
 55.76394,37.57765
 54.19902,37.57767
 55.76115881,37.57849932
 55.7267,37.5786
 55.7267,37.5786
 55.78747325,37.57872267
 55.81888889,37.57888889
 55.78292825,37.57906309
 55.78292825,37.57906309
 55.78292825,37.57906309
 55.78292825,37.57906309
 55.78292825,37.57906309
 55.78292825,37.57906309
 55.7831014,37.57919401
 55.77423145,37.58035324
 55.7023925,37.5804409
 55.77428102,37.58056076
 55.77430781,37.58056414
 55.77428379,37.58060045
 55.75322,37.58073
 55.77116707,37.58089532
 55.76936375,37.58101192
 55.77678748,37.58108865
 55.6581,37.5811
 55.6581,37.5811
 55.6581,37.5811
 55.6581,37.5811
 55.6581,37.5811
 55.76538,37.58114
 55.66936,37.5811599
 55.7771668,37.58116017
 55.74752,37.5812
 55.74752,37.5812
 55.74752,37.5812
 55.74752,37.5812
 55.74752,37.5812
 55.77445197,37.58121648
 55.74746986,37.58129506
 55.82503026,37.58176602
 55.77033199,37.58187319
 55.77033199,37.58187319
 55.78181,37.58197
 55.74893776,37.58224905
 55.77626224,37.5825208
 55.75794459,37.58265916
 55.75794459,37.58265916
 55.75794459,37.58265916
 55.75794459,37.58265916
 55.75794459,37.58265916
 55.75794459,37.58265916
 55.75794459,37.58265916
 55.75794459,37.58265916
 55.75794459,37.58265916
 55.75794459,37.58265916
 55.75794459,37.58265916
 55.75794459,37.58265916
 55.75794459,37.58265916
 55.75794459,37.58265916
 55.75794459,37.58265916
 55.71312962,37.58274512
 55.74723612,37.58315563
 55.74580761,37.58320779
 56.05,37.5833
 56.05,37.5833
 55.75,37.583333
 55.75,37.583333
 53.91666667,37.58333333
 53.91666667,37.58333333
 55.68275227,37.58337952
 55.77284632,37.58344519
 55.77284239,37.58345034
 55.75977,37.58365
 55.749499,37.583678
 55.56280394,37.58370968
 55.56280394,37.58370968
 55.56280394,37.58370968
 55.56280394,37.58370968
 55.75981531,37.58399865
 55.87972222,37.58416667
 55.68269675,37.58421383
 55.73553,37.58423
 55.74607,37.58432
 55.74607,37.58432
 55.78743174,37.58454789
 55.80633404,37.58491516
 55.75228509,37.58501143
 55.75225984,37.58501721
 55.75225984,37.58501721
 55.75202,37.58509
 55.80483152,37.5852432
 55.80483152,37.5852432
 55.80483152,37.5852432
 55.80483152,37.5852432
 55.80483152,37.5852432
 55.80483152,37.5852432
 55.80483152,37.5852432
 55.80483152,37.5852432
 55.80483152,37.5852432
 55.80483152,37.5852432
 55.80483152,37.5852432
 55.80483152,37.5852432
 55.80483152,37.5852432
 55.77692,37.58536
 55.776002,37.585389
 55.74413715,37.58550627
 55.70998,37.58569
 55.775753,37.585691
 55.7602171,37.58594513
 55.91277932,37.58613384
 55.78908485,37.5862171
 55.7576234,37.5865017
 55.783684,37.586873
 55.71667812,37.58692215
 55.77000733,37.5869751
 55.75210122,37.58732057
 55.73820447,37.58737662
 55.77333,37.58744
 55.75771246,37.58745826
 55.79361111,37.5875
 55.74839582,37.58803734
 55.74839582,37.58803734
 55.74839582,37.58803734
 55.74839582,37.58803734
 55.74839582,37.58803734
 55.71611111,37.58805556
 55.79211461,37.58842032
 55.79211461,37.58842032
 55.8070489,37.58850218
 55.7948407,37.58857996
 55.73300642,37.5886488
 55.73300642,37.5886488
 55.73300642,37.5886488
 55.79705687,37.58867273
 55.78880345,37.5887399
 55.762896,37.58915
 55.75293477,37.58918102
 55.75293477,37.58918102
 55.75293477,37.58918102
 55.79538322,37.58918508
 55.75253987,37.5892214
 55.75253695,37.58928682
 55.75253695,37.58928682
 55.74806,37.58946
 55.680982,37.589812
 55.75169,37.59017
 55.70989533,37.59033523
 55.71376755,37.59055853
 55.7490949,37.5906432
 55.897968,37.590759
 55.73747797,37.5908468
 55.70740257,37.59088527
 55.7332825,37.5909897
 55.7332825,37.5909897
 55.61162365,37.5914063
 56.21355205,37.59198454
 55.75271,37.59205
 55.75271,37.59205
 55.76275641,37.59208546
 55.763883,37.59212
 55.72309848,37.59243447
 55.72325,37.59245
 55.75187,37.59264
 55.75187,37.59264
 55.75187,37.59264
 55.7241084,37.59268137
 55.80067,37.59272
 55.5598379,37.5928909
 55.82071781,37.59289742
 55.7669,37.593
 55.7500628,37.59327941
 55.79282,37.5933
 55.74994135,37.59332657
 55.77333456,37.59341144
 55.77333456,37.59341144
 55.75000777,37.59351969
 55.76711398,37.59353415
 55.73636645,37.59356183
 55.73636645,37.59356183
 55.73636645,37.59356183
 55.73636645,37.59356183
 55.73633452,37.59362795
 55.73633452,37.59362795
 55.70627853,37.59375087
 55.76270175,37.59418793
 55.7356,37.5943
 55.80283821,37.59458303
 55.75044247,37.59469307
 55.74942105,37.59482693
 55.77073674,37.59484888
 55.98394975,37.59510992
 55.98394975,37.59510992
 55.58304062,37.59511985
 55.73560746,37.595184
 55.7788,37.5952
 55.6214,37.5953
 55.6214,37.5953
 55.6214,37.5953
 55.6214,37.5953
 55.6214,37.5953
 55.75312,37.59533
 55.70962835,37.5953322
 55.70969962,37.59533575
 55.70969962,37.59533575
 55.73633918,37.59556767
 55.68036251,37.59569201
 55.75089689,37.59581111
 55.75089689,37.59581111
 55.76278095,37.59584025
 55.5603002,37.5959031
 55.76587,37.59605
 55.76890946,37.59627903
 55.7365,37.59638
 55.76916667,37.59638889
 55.7632393,37.59653057
 55.7632393,37.59653057
 55.7632393,37.59653057
 55.7709,37.5967
 55.7709,37.5967
 55.7709,37.5967
 55.7709,37.5967
 55.7709,37.5967
 55.7709,37.5967
 55.7709,37.5967
 55.7709,37.5967
 55.7709,37.5967
 55.7709,37.5967
 55.7709,37.5968
 55.7709,37.5968
 55.7709,37.5968
 55.7709,37.5968
 55.7709,37.5968
 55.7709,37.5968
 55.7709,37.5968
 55.7709,37.5968
 55.7709,37.5968
 48.7365,37.5969
 55.76039,37.59692
 55.76678,37.597028
 55.75957775,37.59723313
 55.75157182,37.59725124
 55.75155782,37.59729377
 55.75770302,37.59738871
 54.1839,37.5974
 54.1839,37.5974
 54.1839,37.5974
 54.1839,37.5974
 54.1839,37.5974
 54.1839,37.5974
 54.1839,37.5974
 54.1839,37.5974
 54.1839,37.5974
 54.1839,37.5974
 54.1839,37.5974
 54.1839,37.5974
 54.1839,37.5974
 54.1839,37.5974
 54.1839,37.5974
