lat,long
 'coordinate,oordinates']
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.75,37.61666694
 55.74709,37.61676
 55.75653,37.61693
 55.76428067,37.6169355
 55.83943408,37.61695147
 55.756175,37.616969
 55.75714,37.61698
 55.7955093,37.6170387
 55.76275,37.61718
 55.75331254,37.61736243
 55.75050575,37.61751069
 55.75050575,37.61751069
 55.75050575,37.61751069
 55.75050575,37.61751069
 55.75050575,37.61751069
 55.75728,37.61752
 55.75728,37.61752
 55.75728,37.61752
 55.76178,37.61753
 55.28089177,37.61760014
 55.751999,37.617734
 55.75166667,37.61777778
 55.75166667,37.61777778
 55.75166667,37.61777778
 55.75166667,37.61777778
 55.75583333,37.61777778
 55.75583333,37.61777778
 55.75583333,37.61777778
 55.75583333,37.61777778
 55.75583333,37.61777778
 55.75583333,37.61777778
 55.75583333,37.61777778
 55.75583333,37.61777778
 55.75583333,37.61777778
 55.75583333,37.61777778
 55.75583333,37.61777778
 55.75583333,37.61777778
 55.75583333,37.61777778
 55.75583333,37.61777778
 55.75583333,37.61777778
 55.75583333,37.61777778
 55.75583333,37.61777778
 55.75583333,37.61777778
 55.75583333,37.61777778
 55.75583333,37.61777778
 55.75583333,37.61777778
 55.75583333,37.61777778
 55.75583333,37.61777778
 55.75583333,37.61777778
 55.75583333,37.61777778
 55.75583333,37.61777778
 55.75583333,37.61777778
 55.75583333,37.61777778
 55.75583333,37.61777778
 55.75583333,37.61777778
 55.75583333,37.61777778
 55.75583333,37.61777778
 55.75583333,37.61777778
 55.75583333,37.61777778
 55.75583333,37.61777778
 55.75583333,37.61777778
 55.75583333,37.61777778
 55.75583333,37.61777778
 55.75583333,37.61777778
 55.75583333,37.61777778
 55.75583333,37.61777778
 55.75583333,37.61777778
 55.75583333,37.61777778
 55.75583333,37.61777778
 55.75583333,37.61777778
 55.75583333,37.61777778
 55.75583333,37.61777778
 55.75583333,37.61777778
 55.75583333,37.61777778
 55.75583333,37.61777778
 55.75583333,37.61777778
 55.75583333,37.61777778
 55.75583333,37.61777778
 55.75583333,37.61777778
 55.75583333,37.61777778
 55.75583333,37.61777778
 55.75583333,37.61777778
 55.75583333,37.61777778
 55.75583333,37.61777778
 55.75583333,37.61777778
 55.75583333,37.61777778
 55.75583333,37.61777778
 55.75583333,37.61777778
 55.75583333,37.61777778
 55.75583333,37.61777778
 55.75583333,37.61777778
 55.75583333,37.61777778
 55.75583333,37.61777778
 55.75583333,37.61777778
 55.75583333,37.61777778
 55.75531,37.61782
 55.69761498,37.61782106
 55.76122,37.61809
 55.75776614,37.61819601
 55.75776614,37.61819601
 54.2747,37.6183
 55.75826016,37.61832
 55.76188318,37.61834621
 55.76188318,37.61834621
 55.76188318,37.61834621
 55.76188318,37.61834621
 55.75785255,37.61834758
 55.75554,37.61836
 55.7485,37.6184
 55.7485,37.6184
 55.7485,37.6184
 55.7485,37.6184
 55.7485,37.6184
 55.7485,37.6184
 55.7485,37.6184
 55.7485,37.6184
 55.7485,37.6184
 55.7485,37.6184
 55.7485,37.6184
 55.83289236,37.61847327
 55.83289236,37.61847327
 55.83289236,37.61847327
 55.83289236,37.61847327
 55.83289236,37.61847327
 55.83289236,37.61847327
 55.83289236,37.61847327
 55.83289236,37.61847327
 55.83289236,37.61847327
 55.83289236,37.61847327
 55.83289236,37.61847327
 55.83289236,37.61847327
 55.83289236,37.61847327
 55.83289236,37.61847327
 55.83289236,37.61847327
 55.83289236,37.61847327
 55.83289236,37.61847327
 55.83289236,37.61847327
 55.74438872,37.61863198
 55.75765502,37.61863415
 55.7557468,37.61864627
 55.7557468,37.61864627
 55.7557468,37.61864627
 55.7557468,37.61864627
 55.7557468,37.61864627
 55.7557468,37.61864627
 55.7557468,37.61864627
 55.75763393,37.61866196
 55.75763393,37.61866196
 55.75997604,37.6186899
 55.75997604,37.6186899
 55.75997604,37.6186899
 55.75997604,37.6186899
 55.75997604,37.6186899
 55.75997604,37.6186899
 55.75997604,37.6186899
 55.75997604,37.6186899
 55.75997604,37.6186899
 55.74428176,37.61875068
 55.5966756,37.6189169
 55.73782332,37.61900148
 55.73782332,37.61900148
 55.7589172,37.61922901
 55.7589172,37.61922901
 55.76155708,37.61924969
 55.76155708,37.61924969
 55.76251959,37.61933461
 55.76159,37.61934
 55.76181,37.61934
 55.81578,37.61938
 55.65333333,37.61944444
 55.7586837,37.6194488
 55.7671,37.6196
 55.69604,37.61977
 55.76080265,37.61977315
 55.7828346,37.61981909
 55.76067,37.61983
 55.72847019,37.61986149
 55.7544368,37.61991523
 55.82997,37.61992
 55.7542645,37.61993408
 55.7542645,37.61993408
 55.7542645,37.61993408
 55.7542645,37.61993408
 55.7542645,37.61993408
 55.7542645,37.61993408
 55.7542645,37.61993408
 55.7542645,37.61993408
 55.7542645,37.61993408
 55.7542645,37.61993408
 55.7542645,37.61993408
 55.7542645,37.61993408
 55.75989816,37.61998136
 55.75989816,37.61998136
 55.75989816,37.61998136
 55.75989816,37.61998136
 55.75416667,37.62
 55.75416667,37.62
 55.75416667,37.62
 55.75416667,37.62
 55.75416667,37.62
 55.75416667,37.62
 55.75416667,37.62
 55.75416667,37.62
 55.75416667,37.62
 55.75416667,37.62
 55.75416667,37.62
 55.75416667,37.62
 55.75416667,37.62
 55.75416667,37.62
 55.75416667,37.62
 55.75416667,37.62
 55.75416667,37.62
 55.75416667,37.62
 55.75416667,37.62
 55.75416667,37.62
 55.75416667,37.62
 55.75416667,37.62
 55.75416667,37.62
 55.75416667,37.62
 55.75416667,37.62
 55.75416667,37.62
 55.75416667,37.62
 55.75416667,37.62
 55.75416667,37.62
 55.75416667,37.62
 55.75416667,37.62
 55.75416667,37.62
 55.75416667,37.62
 55.75416667,37.62
 55.75416667,37.62
 55.75416667,37.62
 55.75416667,37.62
 55.75416667,37.62
 55.75416667,37.62
 55.75416667,37.62
 55.75416667,37.62
 55.75416667,37.62
 55.75416667,37.62
 55.75416667,37.62
 55.75416667,37.62
 55.75416667,37.62
 55.75416667,37.62
 55.75416667,37.62
 55.75416667,37.62
 55.75416667,37.62
 55.75416667,37.62
 55.75416667,37.62
 55.75416667,37.62
 55.75416667,37.62
 55.75416667,37.62
 55.75416667,37.62
 55.75416667,37.62
 55.75416667,37.62
 55.75416667,37.62
 55.75416667,37.62
 55.75416667,37.62
 55.75416667,37.62
 55.75416667,37.62
 55.75416667,37.62
 55.75416667,37.62
 55.75416667,37.62
 55.75416667,37.62
 55.75416667,37.62
 55.75416667,37.62
 55.77117,37.62022
 55.74144963,37.62035815
 55.74144963,37.62035815
 55.74144963,37.62035815
 55.74144963,37.62035815
 55.74144963,37.62035815
 55.74144963,37.62035815
 55.74144963,37.62035815
 55.74144963,37.62035815
 55.7588457,37.62049731
 55.77112986,37.6205349
 55.76592662,37.62054808
 55.77166667,37.62055556
 55.77166667,37.62055556
 55.77166667,37.62055556
 55.71218,37.62056
 55.7588501,37.62072043
 55.71198724,37.62073566
 55.7693214,37.620739
 55.74168,37.62077
 55.75397532,37.62080731
 55.83564038,37.62092328
 55.76297,37.62097
 55.74129362,37.62100697
 55.74129362,37.62100697
 55.74129362,37.62100697
 55.74129362,37.62100697
 55.75609,37.62111
 55.75609,37.62111
 55.761666,37.621153
 55.75472222,37.62138889
 55.75472222,37.62138889
 55.75472222,37.62138889
 55.75472222,37.62138889
 55.75472222,37.62138889
 55.75472222,37.62138889
 55.75472222,37.62138889
 55.75472222,37.62138889
 55.75472222,37.62138889
 55.75472222,37.62138889
 55.75472222,37.62138889
 55.75472222,37.62138889
 55.6376,37.6214
 55.7547,37.6214
 55.7547,37.6214299
 55.7547,37.6214299
 55.7547,37.62143
 55.7547,37.62143
 55.76008676,37.62148054
 55.7550211,37.62152409
 55.76012,37.62156
 55.7547,37.6216
 55.7547,37.6216
 55.75434468,37.62171257
 55.75434468,37.62171257
 55.75434468,37.62171257
 55.76192705,37.62171893
 55.76661544,37.62203693
 55.75685,37.62206
 55.75685,37.62206
 55.75686145,37.62214944
 55.73015529,37.6223027
 55.76082317,37.6225208
 55.7705994,37.6226082
 55.74566604,37.62268066
 55.75726111,37.62268333
 55.75726111,37.62268333
 55.75726111,37.62268333
 55.75726111,37.62268333
 55.75726111,37.62268333
 55.75726111,37.62268333
 55.75726111,37.62268333
 55.75726111,37.62268333
 55.75726111,37.62268333
 55.75726111,37.62268333
 55.75726111,37.62268333
 55.75726111,37.62268333
 55.75726111,37.62268333
 55.75726111,37.62268333
 55.75726111,37.62268333
 55.75726111,37.62268333
 55.75726111,37.62268333
 55.75726111,37.62268333
 55.75726111,37.62268333
 55.75726111,37.62268333
 55.75726111,37.62268333
 55.75726111,37.62268333
 55.75726111,37.62268333
 55.75726111,37.62268333
 55.75726111,37.62268333
 55.75726111,37.62268333
 55.75726111,37.62268333
 55.75726111,37.62268333
 55.75726111,37.62268333
 55.75726111,37.62268333
 55.75726111,37.62268333
 55.75726111,37.62268333
 55.75726111,37.62268333
 55.76058,37.6227
 55.75069,37.62285
 55.75795436,37.62293071
 55.77164352,37.622931
 55.75246667,37.62305556
 55.75246667,37.62305556
 55.75246667,37.62305556
 55.75246667,37.62305556
 55.75246667,37.62305556
 55.75246667,37.62305556
 55.75246667,37.62305556
 55.75246667,37.62305556
 55.75246667,37.62305556
 55.75246667,37.62305556
 55.75246667,37.62305556
 55.75246667,37.62305556
 55.75246667,37.62305556
 55.75246667,37.62305556
 55.75246667,37.62305556
 55.75246667,37.62305556
 55.75246667,37.62305556
 55.75246667,37.62305556
 55.7525,37.62305556
 55.75252441,37.62310982
 55.75252441,37.62310982
 55.75762908,37.62311518
 55.75762908,37.62311518
 55.75762908,37.62311518
 55.75925124,37.62316271
 55.75925124,37.62316271
 55.76695327,37.62320058
 55.71699,37.6233
 55.75861111,37.62333333
 55.767128,37.623373
 55.76687,37.6234
 55.7618376,37.62351336
 55.76683951,37.62365465
 55.76683578,37.6236619
 55.7617,37.6237
 55.82093,37.62375
 55.75821,37.62393
 55.75821,37.62393
 55.75821,37.62393
 55.75821,37.62393
 55.75821,37.62393
 55.75821,37.62393
 55.75821,37.62393
 55.75821,37.62393
 55.75821,37.62393
 55.75821,37.62393
 55.75821,37.62393
 55.75821,37.62393
 55.75821,37.62393
 55.75821,37.62393
 55.75821,37.62393
 55.75811,37.62415
 55.75811,37.62415
 55.758114,37.624219
 55.7580337,37.62435114
 55.7580337,37.62435114
 55.7580337,37.62435114
 55.75803874,37.62435409
 55.75803874,37.62435409
 55.75803874,37.62435409
 55.75803874,37.62435409
 55.74916667,37.62444444
 55.74916667,37.62444444
 55.60150035,37.62452219
 55.729062,37.62466
 55.7602376,37.62467043
 55.81922495,37.62477589
 55.7592,37.62487
 55.75447,37.62502
 55.75787354,37.625029
 55.7593,37.6251
 55.7593,37.6251
 55.76015,37.62513
 55.76015,37.62513
 55.76015,37.62513
 55.76015,37.62513
 55.76015,37.62513
 55.76015,37.62513
 55.64841,37.62519
 55.78376,37.62519
 55.75374745,37.62523964
 55.70053101,37.62525065
 55.759,37.6253
 55.759,37.6253
 55.771177,37.625326
 55.69769621,37.62538006
 55.76979403,37.62542708
 55.69839,37.6255
 55.75361111,37.62555556
 55.75361111,37.62555556
 55.75397354,37.62559258
 55.75397354,37.62559258
 55.75397354,37.62559258
 55.7533649,37.6255976
 55.7533649,37.6255976
 55.7533649,37.6255976
 55.7533649,37.6255976
 55.75931749,37.62561028
 55.75931749,37.62561028
 55.74754427,37.62585777
 55.83388094,37.62602909
 54.18961,37.62621
 55.73024,37.62626
 55.75828,37.6264
 55.74452254,37.62660853
 55.78175342,37.62673541
 55.78175342,37.62673541
 55.75235,37.62691
 55.762694,37.62712
 55.75056303,37.62719125
 55.75056303,37.62719125
 55.74445,37.6273
 55.7621,37.6274
 55.740833,37.6275
 55.740833,37.6275
 55.74464913,37.62752492
 55.74464913,37.62752492
 55.76662752,37.6276898
 55.75269268,37.62769689
 55.76653861,37.62781281
 55.76068,37.62818
 55.74124,37.62826
 55.74153,37.6282799
 55.74253835,37.62837831
 55.74028603,37.62844155
 55.74153904,37.62865147
 55.75093161,37.62873173
 55.75093161,37.62873173
 55.74131174,37.62876391
 55.74097,37.62898
 55.74227568,37.62898601
 55.75125767,37.62905359
 55.75125767,37.62905359
 55.75125767,37.62905359
 55.75125767,37.62905359
 55.75125767,37.62905359
 55.75125767,37.62905359
 55.75125767,37.62905359
 55.75125767,37.62905359
 55.75125767,37.62905359
 55.75125767,37.62905359
 55.75125767,37.62905359
 55.75125767,37.62905359
 55.75125767,37.62905359
 55.75125767,37.62905359
 55.75125767,37.62905359
 55.74079424,37.62913094
 55.80469,37.62914
 55.73848,37.6292199
 55.73848,37.6292199
 55.73848,37.6292199
 55.73848,37.6292199
 55.73848,37.6292199
 55.74943901,37.62928063
 55.74943901,37.62928063
 55.74943901,37.62928063
 55.74943901,37.62928063
 55.74943901,37.62928063
 55.74111111,37.62944444
 55.74111111,37.62944444
 55.74111111,37.62944444
 55.74281,37.62977
 55.74460987,37.63017722
 55.7599007,37.6302747
 55.58805556,37.63027778
 55.58805556,37.63027778
 55.74197,37.63044
 55.74197,37.63044
 55.74197,37.63044
 55.74197,37.63044
 55.76645247,37.63051271
 55.74519,37.63065
 55.77654132,37.63074682
 55.76533,37.63098
 55.77205876,37.63102675
 55.77205876,37.63102675
 55.678872,37.631053
 55.76600439,37.63123673
 55.76785,37.63142
 55.76626086,37.63142367
 55.76836,37.63154
 55.759933,37.6316725
 55.76479983,37.63173885
 55.67843,37.63185
 55.76849794,37.63198973
 55.7835,37.63205
 55.80222222,37.63222222
 55.761026,37.63233662
 55.75728652,37.63244581
 55.75555556,37.6325
 55.75555556,37.6325
 55.75555556,37.6325
 55.75555556,37.6325
 55.78083333,37.6325
 55.7587,37.63273
 55.74532173,37.63278379
 55.7503575,37.6328243
 55.79128274,37.63283204
 55.75840606,37.63301253
 55.75840606,37.63301253
 55.75843,37.63303
 55.77799,37.6330699
 55.77799,37.63307
 55.77799,37.63307
 55.77799,37.63307
 55.77799,37.63307
 55.77799,37.63307
 55.77799,37.63307
 55.75568314,37.63310832
 55.79272843,37.63311471
 55.8324572,37.63332367
 55.8324572,37.63332367
 55.779608,37.633626
 55.7549866,37.63362667
 55.7549866,37.63362667
 55.762,37.634
 55.7633,37.63404
 55.73100127,37.63410139
 55.75492906,37.63443237
 55.7581,37.6348
 55.7581,37.6348
 55.76087,37.63494
 55.7439919,37.6349792
 55.7440546,37.63498759
 55.74405961,37.63504222
 55.74405654,37.63504569
 55.74405183,37.63504586
 55.74404677,37.63504674
 55.76220834,37.63504765
 55.74402826,37.63504878
 55.7440401,37.63505126
 55.74404879,37.63505874
 55.75628128,37.63517567
 55.76771,37.63524
 55.77334,37.63525
 55.77334,37.63525
 55.77334,37.63525
 55.72867,37.63541
 55.72867,37.63541
 55.75413,37.63576
 55.80751308,37.63587101
 55.80752682,37.63587107
 55.76389614,37.6361048
 55.73013521,37.63611806
 55.754,37.63658
 55.76321411,37.63685439
 55.76321411,37.63685897
 55.76321411,37.63687528
 55.7549,37.6369
 55.7549,37.6369
 55.7657797,37.63710957
 55.7549,37.6374
 55.7549,37.6374
 55.7549,37.6374
 55.7549,37.6374
 55.8716562,37.63757136
 55.8716562,37.63757136
 55.8716562,37.63757136
 55.8716562,37.63757136
 55.8716562,37.63757136
 55.82629,37.63765
 55.82629,37.63765
 55.82629,37.63765
 55.82629,37.63765
 55.82629,37.63765
 55.82629,37.63765
 55.82629,37.63765
 55.82629,37.63765
 55.82629,37.63765
 55.82629,37.63765
 55.76174,37.63774
 55.76174,37.63774
 55.75471,37.638073
 55.75452187,37.63819023
 55.81565493,37.63822168
 55.82578037,37.63823744
 55.80777778,37.63861111
 55.80777778,37.63861111
 55.7657,37.6388
 55.7657,37.6388
 55.7657,37.6388
 55.8300794,37.63883331
 55.75863773,37.63886904
 55.76524,37.63931
 55.82061111,37.63933333
 55.7298,37.6394
 55.76211548,37.63940979
 55.76213583,37.63942225
 55.7585335,37.6395531
 55.82274,37.6397
 55.82274,37.6397
 55.7088535,37.6397533
 55.7569699,37.6398178
 55.7569699,37.6398178
 55.77475158,37.63983283
 55.75827325,37.6398468
 55.82347496,37.63990793
 55.76622817,37.64002295
 55.76622817,37.64002295
 55.7588015,37.640861
 55.70471281,37.64098406
 55.82228333,37.64149444
 55.82228333,37.64149444
 55.82228333,37.64149444
 55.82228333,37.64149444
 55.736464,37.641776
 55.76279,37.6418
 55.75886604,37.64182933
 55.82112682,37.64193891
 55.76871,37.642
 55.75172691,37.64201423
 55.70531715,37.64201813
 55.85688003,37.64205596
 55.85688003,37.64205596
 55.85688003,37.64205596
 55.85688003,37.64205596
 55.76914,37.64308
 55.81596236,37.64346456
 55.73327222,37.64413834
 55.76061221,37.64426398
 55.73351661,37.64443783
 55.77083333,37.64444444
 55.73190596,37.6445452
 55.731882,37.644565
 55.76070909,37.64467478
 55.75572557,37.64488935
 55.75572557,37.64488935
 55.7603778,37.6451621
 55.7603778,37.6451621
 55.7603778,37.6451621
 55.75922708,37.64561355
 55.82250512,37.64584351
 55.75865357,37.64621437
 55.75865357,37.64621437
 55.75865357,37.64621437
 55.75865357,37.64621437
 55.758589,37.646231
 55.74569155,37.6463448
 55.74569155,37.6463448
 55.74569155,37.6463448
 55.75817457,37.64645695
 55.71550814,37.64662743
 55.61989194,37.64667154
 55.61803387,37.64673
 55.7312012,37.6468201
 54.17631606,37.64686483
 55.61794973,37.64693559
 55.62214789,37.64697677
 55.75729889,37.64701341
 55.61682725,37.64765031
 55.62894,37.6478
 55.7599983,37.648159
 55.6551,37.6487
 55.76892918,37.64912512
 55.77632808,37.64917989
 55.6346154,37.6493135
 55.736673,37.649537
 55.7347831,37.6496209
 55.75,37.65
 55.75,37.65
 55.75,37.65
 55.75,37.65
 55.75,37.65
 55.75,37.65
 55.75,37.65
 55.8667,37.65
 55.8667,37.65
 55.8667,37.65
 55.74063755,37.65069983
 55.74150848,37.65167722
 55.66249137,37.65168062
 55.7666,37.65206
 55.74244,37.65212
 55.74244,37.65212
 55.74244069,37.65218756
 55.74244069,37.65218756
 55.6194044,37.65244774
 55.6194044,37.65244774
 55.77258301,37.65252936
 55.70904609,37.65282258
 55.7089538,37.6531195
 55.70842,37.6531499
 55.7089652,37.6531791
 55.7089916,37.65326267
 55.77152213,37.65345097
 55.74705822,37.65367062
 55.73924608,37.65370083
 55.76969683,37.65388548
 55.76354,37.65393
 55.76354,37.65393
 55.76354,37.65393
 55.76354,37.65393
 55.76354,37.65393
 55.76354,37.65393
 55.76354,37.65393
 55.74325072,37.6540592
 55.74138889,37.65416667
 55.74138889,37.65416667
 55.74138889,37.65416667
 55.74138889,37.65416667
 55.74138889,37.65416667
 55.7432858,37.65446922
 55.7644501,37.654541
 55.776778,37.654864
 55.776451,37.655212
 55.81084521,37.65531836
 55.81084521,37.65531836
 55.81929,37.6556
 55.81929,37.6556
 55.81929,37.6556
 55.7737849,37.65577773
 55.77379703,37.65601429
 55.77379703,37.65601429
 55.64048665,37.65604561
 55.63784,37.65612
 55.77407213,37.65621773
 55.77407213,37.65621773
 55.64493389,37.65628243
 55.716389,37.656389
 55.716389,37.656389
 55.74160164,37.65650868
 55.71376944,37.65659722
 55.76783,37.65686
 55.74103164,37.65702476
 55.70609097,37.6572639
 55.70609097,37.6572639
 55.70609097,37.6572639
 55.70609097,37.6572639
 55.70609097,37.6572639
 55.70609097,37.6572639
 55.77674,37.65731
 55.77674,37.65731
 55.77674,37.65731
 55.77675159,37.65732408
 55.77675159,37.65732408
 55.65575228,37.6573759
 55.70990313,37.65744331
 55.60413148,37.65747846
 55.73723,37.65749
 55.73723,37.65749
 55.640645,37.657651
 55.70865956,37.657693
 55.70865956,37.657693
 55.7144508,37.6579018
 55.75923798,37.65793937
 55.74639,37.6581
 55.74639,37.6581
 55.76182,37.6584
 55.70811009,37.65840769
 55.70811009,37.65840769
 55.75035562,37.65851765
 55.75812858,37.65865735
 55.75739384,37.6586658
 55.75661435,37.65873523
 55.75724788,37.65885231
 55.71005,37.658854
 55.72796996,37.65890917
 55.62188576,37.65904385
 55.639622,37.659274
 55.639655,37.659393
 55.631214,37.659622
 55.77454525,37.65987417
 55.71,37.66
 55.71,37.66
 55.71,37.66
 55.74192,37.66031
 55.78608,37.66058
 55.6283,37.6608
 55.6283,37.6608
 55.6283,37.6608
 55.6283,37.6608
 55.6283,37.6608
 55.75745,37.66087
 55.87526558,37.66108434
 55.87526558,37.66108434
 55.74493,37.66138
 55.74272666,37.66178934
 55.74569,37.66213
 55.9729865,37.66233113
 55.630047,37.662468
 55.630047,37.662468
 55.74401855,37.6629656
 55.7440383,37.66300915
 55.74401855,37.66300932
 55.74398804,37.66301226
 55.74401855,37.66305123
 55.73816,37.66307
 55.74404501,37.66307391
 55.74407959,37.66308036
 55.73725,37.66376
 55.73725,37.66376
 55.77630615,37.66380365
 55.78565763,37.66384603
 55.58472222,37.66388889
 55.58472222,37.66388889
 55.58472222,37.66388889
 55.58472222,37.66388889
 55.67805556,37.66388889
 55.75349,37.66416
 55.73347,37.66455
 55.75938,37.6647
 55.75601787,37.66516186
 55.75601787,37.66516186
 55.75601787,37.66516186
 55.75601787,37.66516186
 55.75601787,37.66516186
 55.77786,37.66527
 55.6775547,37.6653993
 55.78583298,37.66548417
 55.78569345,37.66554627
 55.76071535,37.66570869
 55.75176,37.66576
 55.89313,37.66585
 55.89313,37.66585
 55.89313,37.66585
 55.78574103,37.66585989
 55.73777972,37.66725669
 55.739351,37.6673036
 56.0664797,37.668454
 55.75269,37.6689
 55.75269,37.6689
 55.75269,37.6689
 55.75269,37.6689
 55.75269,37.6689
 55.66805556,37.66944444
 55.77321107,37.66945342
 55.75190137,37.66967615
 55.61999567,37.66969253
 55.66768276,37.66970162
 55.78102467,37.67031138
 55.74888889,37.67083333
 55.74888889,37.67083333
 55.73117242,37.67089665
 55.59524,37.67139
 55.8012,37.6726
 55.89459564,37.67261105
 55.77871,37.67309
 55.79982247,37.67330118
 55.79983,37.67331907
 55.77450191,37.67353788
 55.77450191,37.67353788
 55.98645072,37.67377729
 55.98645072,37.67377729
 55.98645072,37.67377729
 55.61835703,37.67402495
 55.61835703,37.67402495
 55.61835703,37.67402495
 55.61835703,37.67402495
 55.61835703,37.67402495
 55.61835703,37.67402495
 55.61835703,37.67402495
 55.61835703,37.67402495
 55.61835703,37.67402495
 55.61835703,37.67402495
 55.61835703,37.67402495
 55.61835703,37.67402495
 55.61835703,37.67402495
 55.61835703,37.67402495
 55.61835703,37.67402495
 55.61835703,37.67402495
 55.61835703,37.67402495
 55.61835703,37.67402495
 55.61835703,37.67402495
 55.61835703,37.67402495
 55.61835703,37.67402495
 55.61835703,37.67402495
 55.61835703,37.67402495
 55.61835703,37.67402495
 55.61835703,37.67402495
 55.61835703,37.67402495
 55.61835703,37.67402495
 55.61835703,37.67402495
 55.61835703,37.67402495
 55.61835703,37.67402495
 55.61835703,37.67402495
 55.61835703,37.67402495
 55.61835703,37.67402495
 55.61835703,37.67402495
 55.61835703,37.67402495
 55.61835703,37.67402495
 55.61835703,37.67402495
 55.61835703,37.67402495
 55.61835703,37.67402495
 55.61835703,37.67402495
 55.61835703,37.67402495
 55.61835703,37.67402495
 55.61835703,37.67402495
 55.61835703,37.67402495
 55.61835703,37.67402495
 55.61835703,37.67402495
 55.61835703,37.67402495
 55.61835703,37.67402495
 55.61835703,37.67402495
 55.61835703,37.67402495
 55.61835703,37.67402495
 55.61835703,37.67402495
 55.61835703,37.67402495
 55.61835703,37.67402495
 55.61835703,37.67402495
 55.61835703,37.67402495
 55.61835703,37.67402495
 55.61835703,37.67402495
 55.61835703,37.67402495
 55.61835703,37.67402495
 55.61835703,37.67402495
 55.61835703,37.67402495
 55.61835703,37.67402495
 55.61835703,37.67402495
 55.61835703,37.67402495
 55.61835703,37.67402495
 55.61835703,37.67402495
 55.61835703,37.67402495
 55.61835703,37.67402495
 55.61835703,37.67402495
 55.61835703,37.67402495
 55.61835703,37.67402495
 55.61835703,37.67402495
 55.61835703,37.67402495
 55.61835703,37.67402495
 55.61835703,37.67402495
 55.61835703,37.67402495
 55.61835703,37.67402495
 55.61835703,37.67402495
 55.61835703,37.67402495
 55.61835703,37.67402495
 55.61835703,37.67402495
 55.61835703,37.67402495
 55.61835703,37.67402495
 55.61835703,37.67402495
 55.61835703,37.67402495
 55.61835703,37.67402495
 55.61835703,37.67402495
 55.61835703,37.67402495
 55.61835703,37.67402495
 55.61835703,37.67402495
 55.61835703,37.67402495
 55.61835703,37.67402495
 55.61835703,37.67402495
 55.61835703,37.67402495
 55.61835703,37.67402495
 55.61835703,37.67402495
 55.61835703,37.67402495
